"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G03510",10.7022039062006,-1.40927736101025,0.548892085508741,-2.56749440958702,0.010243644115303,0.0306545478824124
"AT1G03520",54.8872721477998,0.359035624923634,0.280298989557034,1.28090231609836,0.200227979205148,0.335110926687445
"AT1G03530",125.942297407699,-2.64720636907322,0.25136711111768,-10.531235997035,6.20147849343912e-26,3.18725578591958e-24
"AT1G03540",15.545059046875,-0.371926824193416,0.461956667857984,-0.805111929475936,0.420755092339172,0.572499091331869
"AT1G03550",17.0410118066955,0.511801363344711,0.475336931397955,1.07671281051004,0.281608587474474,0.430236609180587
"AT1G03545",9.12749522591533,-1.28073687604429,0.578324075681038,-2.21456607099762,0.0267898630100506,0.0686854474795997
"AT1G08825",8.59045644804941,-0.353776238196597,0.58606020710861,-0.603651696370907,0.546075234915124,0.683209809032174
"AT1G03560",29.1051746105618,-0.710580071369739,0.404342580889405,-1.75737136021323,0.0788545316627497,0.164986597473409
"AT1G03590",116.286939019451,0.517646652563972,0.229834976459809,2.25225359750452,0.0243062507096377,0.0633763479244106
"AT1G03600",1153.89161479296,1.50487621505001,0.155133204906717,9.70054229173504,2.99900373944279e-22,1.21128926195653e-20
"AT1G03610",116.094470934622,1.4874424354812,0.227818729960643,6.52906122221894,6.61831964428129e-11,9.04599602394447e-10
"AT1G03620",6.96764490583242,0.325090961401081,0.591126870010782,0.549951250558364,0.582352810667828,0.713871366401285
"AT1G03630",1082.29976555189,1.01344339807114,0.157268658114932,6.4440264844793,1.16344768881466e-10,1.54324545052195e-09
"AT1G03650",22.9295117207606,-1.50067583642882,0.431910809486179,-3.47450400283822,0.000511798727791373,0.00225024419664356
"AT1G03680",1134.11380611812,0.396505039554489,0.151115726838243,2.62385026264616,0.00869419985039089,0.0267102232867141
"AT1G03687",67.5877771725992,-0.357339916104279,0.263648591435168,-1.35536440441083,0.175301484700158,0.303788334860238
"AT1G03730",21.8637944330059,-0.654640905776833,0.425481462953826,-1.53858854680086,0.123904776378211,0.234624223676922
"AT1G03740",145.864349626586,0.242818786600653,0.197100137008027,1.2319564577003,0.217965349783742,0.356818471413031
"AT1G03746",31.2676009951668,-0.533027792538806,0.385044538363792,-1.38432762818518,0.166258157987754,0.292233843627343
"AT1G03750",48.0182976045039,-0.0177923275394842,0.30910320303526,-0.0575611231613623,0.954098217524081,0.97225076715153
"AT1G03760",39.5192980526068,-2.00804279903445,0.3527833125399,-5.69200052172916,1.25559470325011e-08,1.29698944647884e-07
"AT1G03770",23.0003005177737,-0.136537038026073,0.409118198982579,-0.333734941065008,0.738579580615903,0.831806069356172
"AT1G03780",55.6518662920933,0.169445126881147,0.294561646777195,0.575245042031267,0.565125584315185,0.698976968613312
"AT1G03820",31.287461496135,-0.0923036617120469,0.349766791184285,-0.26390058758727,0.791856522862702,0.868916576762718
"AT1G03830",43.304175714137,-1.06417157197339,0.342477234712171,-3.1072768175898,0.00188819498961835,0.0071554084586891
"AT1G03850",13.3587572512462,1.53209200778361,0.505618557664868,3.03013404978521,0.00244445218444286,0.00895808375810401
"AT1G03860",291.70473900219,-1.09195870657967,0.172230423362101,-6.34010348034688,2.29610888630643e-10,2.94420161886553e-09
"AT1G03870",457.194620655374,1.3718025672919,0.440828890247423,3.11187083614678,0.00185905818899925,0.00706394743092952
"AT1G03900",186.446861128106,0.242018643348475,0.187558544843824,1.29036319592903,0.196924584380004,0.330953904816285
"AT1G03905",27.7055421752317,-1.93402617275861,0.409656792450146,-4.72108899059444,2.34585267498744e-06,1.68113499831356e-05
"AT1G03910",217.022469270948,-0.640960532876996,0.197331986558067,-3.24813297659874,0.00116164967395917,0.00466291469466224
"AT1G03930",256.512312624276,0.323007544084846,0.174551247391681,1.85050263983528,0.0642411379135827,0.140066621584325
"AT1G03940",21.7624226830833,-1.24374958214009,0.426073935448055,-2.91909332785677,0.00351051106022539,0.0123008098863034
"AT1G04227",5.76157090689732,-0.959773654769277,0.643069026270202,-1.49248932161445,0.13557091456324,0.251315831989368
"AT1G03950",44.400386431677,-0.0799736626282496,0.31037960262165,-0.257664040912304,0.796666200395961,0.872413497761554
"AT1G03960",52.2344960995738,-0.151241413857733,0.299170223119705,-0.505536320695988,0.613182194790171,0.738264460453204
"AT1G03970",65.017254682695,0.268047688698018,0.288271599269588,0.929844248886077,0.352451732197953,0.505662476056727
"AT1G04000",38.5533090198056,0.172850247081321,0.332751334708856,0.519457712266002,0.603441594801837,0.730793923669486
"AT1G04010",78.6817612252446,-0.721906228484503,0.250493333648431,-2.88193788621019,0.00395237637285496,0.0135659179106846
